date,open,high,low,close,adj_close,volume,daily_return,7_day_ma
1999-10-21,0.041797000914812,0.0438800007104873,0.0406249985098838,0.0438800007104873,0.0185345783829689,382128000,0.04658101291612193,0.04335942864418024
1999-10-22,0.0437499992549419,0.0462240017950534,0.0437499992549419,0.0449220016598701,0.0189747177064418,286752000,0.023746602837537267,0.04324785726410997
1999-10-25,0.0446610003709793,0.0453130006790161,0.0427079983055591,0.0427079983055591,0.0180395394563674,213840000,-0.049285500923900716,0.04295014270714346
1999-10-26,0.0445309989154338,0.0484380014240741,0.0442709997296333,0.046875,0.0197996441274881,481248000,0.09756958555228046,0.04328500000493863
1999-10-27,0.0471349991858005,0.0473960004746913,0.0440099984407424,0.0447920002043247,0.0189197994768619,214128000,-0.04443732897440633,0.04365700004356245
1999-10-28,0.0450519993901252,0.0458329990506172,0.0424479991197586,0.0427079983055591,0.0180395394563674,222768000,-0.04652620756517112,0.043973142547266794
1999-10-29,0.0432289987802505,0.046875,0.04296899959445,0.046094000339508,0.0194697584956884,330528000,0.0792826207803834,0.044568428503615476
1999-11-01,0.0453130006790161,0.05078100040555,0.0453130006790161,0.0489579997956752,0.0206794831901788,782544000,0.06213388803471709,0.0452938569443566
1999-11-02,0.0498699992895126,0.0523440018296241,0.0494790002703666,0.0520830005407333,0.021999467164278,837504000,0.06383023730749215,0.04631685678447992
1999-11-03,0.0541669987142086,0.05859399959445,0.0537759996950626,0.0571609996259212,0.0241443738341331,2011680000,0.09749820541188825,0.04838157125881736
1999-11-04,0.057812999933958,0.0623699985444545,0.057812999933958,0.0608070008456707,0.0256844200193882,1260336000,0.06378477009866912,0.050371857093913175
1999-11-05,0.0625,0.063020996749401,0.0559899993240833,0.0588539987802505,0.0248594861477613,616368000,-0.03211804624893366,0.052380714033331145
1999-11-08,0.0570309981703758,0.0622400008141994,0.0552080012857914,0.0605470016598701,0.0255746059119701,470016000,0.028766148685001713,0.054929143083946995
1999-11-09,0.0604170002043247,0.0606769993901252,0.0572919994592666,0.0596349984407424,0.0251893773674964,272352000,-0.015062731334756774,0.05686357138412334
1999-11-10,0.0598310008645057,0.0598959997296333,0.0579430013895034,0.0591150000691413,0.0249697268009185,144048000,-0.008719684500668068,0.05831457142318993
1999-11-11,0.0591150000691413,0.0664059966802597,0.057812999933958,0.0632809996604919,0.026729417964816,562704000,0.07047280024491287,0.05991428558315544
1999-11-12,0.0660160034894943,0.0666669979691505,0.0622400008141994,0.0666669979691505,0.0281596332788467,501504000,0.05350734544057101,0.06127228534647391
1999-11-15,0.067121997475624,0.069141000509262,0.0643230006098747,0.0653650015592575,0.0276096872985363,362208000,-0.019529849094082397,0.06192342830555774
1999-11-16,0.0669270008802414,0.0729169994592666,0.0666669979691505,0.0716150030493736,0.0302496366202831,723792000,0.09561694088617267,0.06374642891543247
1999-11-17,0.0729169994592666,0.078125,0.0718749985098838,0.0743490010499954,0.0314044579863548,786384000,0.03817633015720023,0.0657181431140218
1999-11-18,0.0759110003709793,0.0765630006790161,0.0739580020308494,0.0746089965105056,0.0315142758190631,235968000,0.00349695970138697,0.06785728569541655
1999-11-19,0.0835940018296241,0.0924480035901069,0.0833330005407333,0.0893229991197586,0.0377293638885021,2165184000,0.19721485742247102,0.07217271413121902
1999-11-22,0.0916019976139068,0.0916669964790344,0.0838539972901344,0.0891930013895034,0.0376744382083416,540192000,-0.0014553668320173019,0.07587442866393494
1999-11-23,0.0800779983401298,0.0837239995598793,0.0791670009493827,0.0828130021691322,0.034979585558176,553248000,-0.07153026718441624,0.07818100069250376
1999-11-24,0.0824220031499862,0.0833330005407333,0.0740889981389045,0.0802080035209655,0.0338792614638805,406848000,-0.031456396700199396,0.08030142954417632
1999-11-26,0.079426996409893,0.0802080035209655,0.0770829990506172,0.0796879976987838,0.0336596108973026,71760000,-0.006483216129993585,0.08145471449409207
1999-11-29,0.079426996409893,0.0804689973592758,0.0750000029802322,0.0768230035901069,0.0324494540691375,298608000,-0.0359526426991732,0.08180814342839371
1999-11-30,0.0770829990506172,0.0783850029110908,0.0721350014209747,0.0721350014209747,0.0304692760109901,314688000,-0.06102341681594836,0.08145471555846073
1999-12-01,0.0721350014209747,0.0768230035901069,0.0721350014209747,0.0757810026407241,0.0320093259215354,223536000,0.05054413457998841,0.07952014463288437
1999-12-02,0.0760419964790344,0.0824220031499862,0.0760419964790344,0.0813800022006034,0.0343742929399013,309888000,0.0738839466986736,0.07840400189161294
1999-12-03,0.0821610018610954,0.0835940018296241,0.0783850029110908,0.079426996409893,0.0335493683815002,342768000,-0.023998595943708678,0.0779202867831502
1999-12-06,0.0796879976987838,0.0820309966802597,0.0796879976987838,0.0816410034894943,0.0344845429062843,178608000,0.02787474258973166,0.07812500106436861
1999-12-07,0.0822919979691505,0.0824220031499862,0.0757810026407241,0.0789059996604919,0.0333292968571186,186384000,-0.03350037006042361,0.07801328705889833
1999-12-08,0.078645996749401,0.0832030028104782,0.0783850029110908,0.0824220031499862,0.034814428538084,201696000,0.04455939351408733,0.07881314413888109
1999-12-09,0.0822919979691505,0.0843750014901161,0.0770829990506172,0.0799480006098747,0.0337694287300109,214944000,-0.030016287466460567,0.07992928688015251
1999-12-10,0.0813800022006034,0.0817710012197494,0.0776040032505989,0.079035997390747,0.0333842001855373,98304000,-0.011407454997880873,0.08039428613015578
1999-12-13,0.078125,0.0808589980006218,0.0770829990506172,0.0787760019302368,0.0332743898034095,183840000,-0.003289582836853433,0.08002228609153199
1999-12-14,0.0789059996604919,0.0808589980006218,0.0766929984092712,0.0774739980697631,0.0327244326472282,273888000,-0.016527925111339603,0.07974328632865628
1999-12-15,0.076953001320362,0.077344000339508,0.0731770023703575,0.0750000029802322,0.0316794328391552,205968000,-0.03193323116361102,0.07879457197019027
1999-12-16,0.0753910019993782,0.0765630006790161,0.0742190033197403,0.0744789987802505,0.0314593687653541,132576000,-0.006946722390384741,0.07816214327301292
1999-12-17,0.0765630006790161,0.0795570015907287,0.0761720016598701,0.0783850029110908,0.0331092290580272,262080000,0.05244436948414033,0.07758542895317073
1999-12-20,0.0785159990191459,0.0864259973168373,0.0757810026407241,0.0848959982395172,0.035859428346157,402432000,0.08306429912124358,0.07829228575740536
1999-12-21,0.0848959982395172,0.0886719971895217,0.0817710012197494,0.0885419994592666,0.0373994708061218,388368000,0.042946679411942634,0.07965028605290816
1999-12-22,0.0888020023703575,0.0916669964790344,0.0854170024394989,0.0906250029802322,0.0382793173193931,251184000,0.023525598401737957,0.0813430004886218
1999-12-23,0.0907550007104873,0.0968749970197677,0.0903650000691413,0.0966150015592575,0.0408094339072704,280224000,0.06609653387081127,0.08407742955854956
1999-12-27,0.0986979976296424,0.0988280028104782,0.0919269993901252,0.092969000339508,0.0392694100737571,202416000,-0.03773742339085162,0.08664442918130326
1999-12-28,0.092969000339508,0.0963540002703666,0.0924480035901069,0.0927079990506172,0.0391591675579547,179184000,-0.0028074012621159827,0.08924857207706993
1999-12-29,0.0925130024552345,0.0968749970197677,0.0924480035901069,0.0958330035209655,0.0404791422188282,132144000,0.03370803493064378,0.0917411435927663
1999-12-30,0.0958330035209655,0.0972660034894943,0.094270996749401,0.0966150015592575,0.0408094339072704,139776000,0.00816000761283564,0.09341528692415779
1999-12-31,0.0964189991354942,0.0979169979691505,0.0960939973592758,0.0977860018610954,0.0413040667772293,127344000,0.012120274107946694,0.09473585869584762
2000-01-03,0.0984380021691322,0.0992190018296241,0.0919269993901252,0.0975259989500045,0.0411942526698112,300912000,-0.002658897041932895,0.09572171526295795
2000-01-04,0.0958330035209655,0.0960939973592758,0.0901039987802505,0.0949219986796379,0.0400943271815776,300480000,-0.02670057521483582,0.09547985770872658
2000-01-05,0.0921880006790161,0.09375,0.0904949977993965,0.0917970016598701,0.0387743636965751,188352000,-0.032921736407117486,0.09531242932592114
2000-01-06,0.0917970016598701,0.0917970016598701,0.0822919979691505,0.0858070030808448,0.0362442396581172,120480000,-0.06525266044330824,0.09432657275881082
2000-01-07,0.0854170024394989,0.0881510004401207,0.0841149985790252,0.0872400030493736,0.0368495099246501,71184000,0.01670026824242621,0.0930990012628691
2000-01-10,0.0874999985098838,0.09375,0.0859379991889,0.0901039987802505,0.0380592495203018,239856000,0.032828927450357925,0.09216885800872525
2000-01-11,0.0895830020308494,0.0906250029802322,0.0864579975605011,0.0864579975605011,0.0365192182362079,148128000,-0.04046436638890383,0.09055057168006893
2000-01-12,0.0864579975605011,0.0865890011191368,0.0830729976296424,0.0842449963092804,0.0355844497680664,123552000,-0.02559625845685476,0.08865328558853691
2000-01-13,0.0841149985790252,0.0885419994592666,0.0830729976296424,0.0877600014209747,0.0370691567659378,132192000,0.04172360692841637,0.0876301431230136
2000-01-14,0.0890630036592483,0.0951820015907287,0.0888020023703575,0.0915360003709793,0.0386641211807727,604560000,0.043026423072756836,0.08759285722460063
2000-01-18,0.0927079990506172,0.0958330035209655,0.0885419994592666,0.0954430028796196,0.0403144024312496,261648000,0.042682687607126235,0.08896942862442558
2000-01-19,0.0958330035209655,0.0958330035209655,0.09375,0.0945309996604919,0.0399291850626468,164688000,-0.009555474907657624,0.09001099956887107
2000-01-20,0.0953129976987838,0.1005209982395172,0.0934899970889091,0.094270996749401,0.0398193523287773,179568000,-0.0027504513019507293,0.09060628499303543
2000-01-21,0.0940100029110908,0.0944010019302368,0.0908849984407424,0.0932290032505989,0.0393792353570461,544272000,-0.011053171545136187,0.09157357152019226
2000-01-24,0.0962240025401115,0.0962240025401115,0.0885419994592666,0.0890630036592483,0.0376195423305034,256944000,-0.04468566053583578,0.09226185828447339
2000-01-25,0.0894529968500137,0.0903650000691413,0.0854170024394989,0.0882809981703758,0.0372892171144485,237120000,-0.008780362852620849,0.09233628639153067
2000-01-26,0.0882809981703758,0.0906250029802322,0.0830729976296424,0.0846349969506263,0.0357491821050643,232464000,-0.041299954637044056,0.0913504287600517
2000-01-27,0.0852859988808631,0.0852859988808631,0.0770829990506172,0.0802080035209655,0.0338792614638805,458208000,-0.052306889456655625,0.08917400028024396
2000-01-28,0.0791670009493827,0.0796879976987838,0.0747400000691413,0.0778649970889091,0.0328895859420299,194448000,-0.0292116288799531,0.08679314277001784
2000-01-31,0.0782549977302551,0.0799480006098747,0.0729169994592666,0.0772140026092529,0.0326146073639392,182400000,-0.008360553573422247,0.08435642932142526
2000-02-01,0.077344000339508,0.0796879976987838,0.0744789987802505,0.079035997390747,0.0333842001855373,92976000,0.02359668868241993,0.08232885705573213
2000-02-02,0.079426996409893,0.0828130021691322,0.079035997390747,0.0812499970197677,0.0343193858861923,149040000,0.028012547473461824,0.08121271325009205
2000-02-03,0.0838539972901344,0.085547000169754,0.0820309966802597,0.0825520008802414,0.0348693430423736,108240000,0.01602466348591891,0.08039428506578714
2000-02-04,0.085156001150608,0.085156001150608,0.0828130021691322,0.0845049992203712,0.035694271326065,123696000,0.02365779532058876,0.08037571396146496
2000-02-07,0.0848959982395172,0.0848959982395172,0.0791670009493827,0.0792969986796379,0.0334944538772106,217488000,-0.061629496346742085,0.08024557041270389
2000-02-08,0.0812499970197677,0.0859379991889,0.0791670009493827,0.0830729976296424,0.0350894071161747,468816000,0.0476184346555113,0.0809895704899515
2000-02-09,0.0861980020999908,0.0876300036907196,0.0850260034203529,0.085156001150608,0.0359692424535751,589056000,0.02507437531328871,0.08212414171014508
2000-02-10,0.0903650000691413,0.1041669994592666,0.0903650000691413,0.1026040017604827,0.0433391518890857,970080000,0.20489455087276776,0.08549099947725018
2000-02-11,0.1076819971203804,0.1078130006790161,0.0966150015592575,0.1041669994592666,0.0439993515610694,423792000,0.015233301547365796,0.08876485696860716
2000-02-14,0.1044270023703575,0.1208330020308494,0.1033850014209747,0.1208330020308494,0.0510389506816864,650112000,0.1599931135397623,0.09423357141869403
2000-02-15,0.1210940033197403,0.1212240010499954,0.1111980006098747,0.1161459982395172,0.0490591973066329,450480000,-0.038789103246276935,0.09875371413571489
2000-02-16,0.1174480020999908,0.1255210041999817,0.1161459982395172,0.1214839965105056,0.0513139180839061,1019568000,0.04595938174279879,0.10478042811155312
2000-02-17,0.1213539987802505,0.1265629976987838,0.1195309981703758,0.1257809996604919,0.0531289465725421,535776000,0.035370939987265704,0.11088157125881734
2000-02-18,0.1239579990506172,0.1421879976987838,0.1230470016598701,0.1403650045394897,0.059289127588272,960864000,0.11594759874991412,0.1187685717429433
2000-02-22,0.1359380036592483,0.1377599984407425,0.1312499940395355,0.1364579945802688,0.0576388388872146,542496000,-0.027834644198096448,0.12360485643148418
2000-02-23,0.1348959952592849,0.1386719942092895,0.1332029998302459,0.1372399926185608,0.0579691343009471,511392000,0.005730686873256063,0.12832956973995477
2000-02-24,0.1380210071802139,0.138932004570961,0.1302080005407333,0.1359380036592483,0.0574191883206367,244320000,-0.009486950082627787,0.1304874271154403
2000-02-25,0.1360680013895034,0.1360680013895034,0.1218750029802322,0.1274739950895309,0.0538440458476543,278736000,-0.06226374039546645,0.13210571237972799
2000-02-28,0.1268229931592941,0.1281249970197677,0.1244790032505989,0.1265629976987838,0.0534592419862747,517872000,-0.007146535182389613,0.13283128397805347
2000-02-29,0.1257809996604919,0.1348959952592849,0.1257809996604919,0.1333329975605011,0.0563188567757606,306048000,0.053491146581639226,0.1339101408209119
2000-03-01,0.1333329975605011,0.1333329975605011,0.1273439973592758,0.1294270008802414,0.0546690002083778,383568000,-0.029295048875559226,0.13234756886959073
2000-03-02,0.1304689943790435,0.1304689943790435,0.1203130036592483,0.1207029968500137,0.0509840436279773,191040000,-0.06740482257098734,0.1300968549081257
2000-03-03,0.1208330020308494,0.1239579990506172,0.1197919994592666,0.1226560026407241,0.0518089681863784,273696000,0.0161802593280862,0.12801342776843475
2000-03-06,0.1234380006790161,0.1328130066394806,0.1208330020308494,0.1218750029802322,0.0514790937304496,432096000,-0.006367398608118302,0.12600442767143247
2000-03-07,0.15625,0.1817709952592849,0.1494790017604828,0.173567995429039,0.073313795030117,1952208000,0.4241476199774228,0.13258928486279076
2000-03-08,0.1734700053930282,0.1765629947185516,0.1609379947185516,0.1749999970197677,0.0739186778664588,668736000,0.008250378113712653,0.13950885619435988
2000-03-09,0.1770830005407333,0.2249999940395355,0.1765629947185516,0.2089519947767257,0.0882597342133522,952944000,0.19401141905804065,0.150311570082392
2000-03-10,0.2197919934988021,0.3020829856395721,0.2182289958000183,0.2458329945802688,0.1038379967212677,2161200000,0.1765046552580274,0.16694099775382445
2000-03-13,0.2229170054197311,0.3125,0.2208330035209655,0.3109380006790161,0.1313378512859344,2415168000,0.26483428804952136,0.19411742687225336
2000-03-14,0.3092449903488159,0.3092449903488159,0.2249999940395355,0.2294269949197769,0.0969082191586494,1567776000,-0.2621455260574076,0.20937042576926088
2000-03-15,0.2458660006523132,0.2522140145301819,0.2125000059604644,0.2200520038604736,0.0929482951760292,995616000,-0.04086263285007685,0.22339571160929542
2000-03-16,0.2270829975605011,0.2348960041999817,0.1929689943790435,0.1961909979581833,0.0828695967793464,750384000,-0.10843348610185644,0.22662756911345888
